key,press_time,release_time,dwell_time,flight_time
s,0.0,200.8,200.8,0.0
e,439.86,741.41,301.54,239.06
c,1019.27,1271.4,252.13,277.86
u,1428.87,1726.75,297.87,157.48
r,1905.88,2094.72,188.84,179.14
e,2228.1,2464.3,236.2,133.38
p,2575.24,2792.69,217.45,110.93
a,2908.03,3124.49,216.46,115.34
s,3369.62,3574.31,204.69,245.13
s,3688.08,3921.13,233.05,113.76
w,4066.59,4298.24,231.65,145.46
o,4476.72,4663.82,187.1,178.47
r,4781.96,4985.66,203.7,118.14
d,5068.13,5279.36,211.22,82.48
1,5502.22,5752.18,249.96,222.86
2,5918.31,6154.67,236.36,166.13
3,6276.91,6537.78,260.87,122.24
