key,press_time,release_time,dwell_time,flight_time
s,0.0,144.12,144.12,0.0
e,307.36,548.23,240.87,163.25
c,696.52,838.89,142.37,148.29
u,1043.32,1225.37,182.05,204.43
r,1338.39,1472.34,133.95,113.02
e,1594.3,1732.99,138.69,121.97
p,1881.66,2091.14,209.48,148.67
a,2155.7,2370.0,214.3,64.55
s,2538.22,2642.94,104.72,168.22
s,2802.08,2952.19,150.11,159.14
w,3154.05,3354.58,200.53,201.86
o,3515.99,3627.25,111.25,161.41
r,3846.85,4025.13,178.28,219.6
d,4143.92,4313.95,170.02,118.8
1,4454.02,4656.37,202.35,140.08
2,4795.12,5000.75,205.63,138.75
3,5214.82,5387.85,173.03,214.07
