key,press_time,release_time,dwell_time,flight_time
s,0.0,192.44,192.44,0.0
e,306.14,483.18,177.04,113.7
c,654.86,775.56,120.7,171.68
u,947.98,1112.17,164.19,172.42
r,1249.54,1430.5,180.96,137.37
e,1538.27,1702.38,164.11,107.77
p,1876.41,2086.42,210.01,174.03
a,2266.51,2423.96,157.45,180.09
s,2569.76,2663.08,93.32,145.81
s,2814.4,2961.94,147.54,151.32
w,3151.42,3298.87,147.46,189.48
o,3519.91,3712.51,192.6,221.04
r,3886.58,4038.57,151.99,174.07
d,4141.72,4277.55,135.83,103.15
1,4472.43,4663.44,191.01,194.88
2,4762.09,4970.61,208.51,98.66
3,5073.92,5275.32,201.4,103.31
