key,press_time,release_time,dwell_time,flight_time
s,0.0,152.31,152.31,0.0
e,264.38,481.17,216.79,112.07
c,645.2,777.34,132.14,164.03
u,969.48,1056.28,86.8,192.14
r,1153.83,1303.24,149.4,97.56
e,1552.19,1673.86,121.66,248.96
p,1815.5,1934.44,118.93,141.65
a,2097.11,2221.05,123.94,162.68
s,2323.04,2429.88,106.84,101.99
s,2545.55,2691.64,146.09,115.67
w,2792.37,2920.48,128.11,100.73
o,3079.3,3231.0,151.7,158.82
r,3330.66,3533.03,202.37,99.66
d,3735.22,3831.1,95.88,202.19
1,3943.37,4126.93,183.56,112.27
2,4273.7,4442.3,168.6,146.77
3,4625.36,4784.54,159.18,183.06
