key,press_time,release_time,dwell_time,flight_time
s,0.0,101.28,101.28,0.0
e,222.32,314.52,92.2,121.05
c,447.25,592.84,145.59,132.73
u,723.96,851.46,127.51,131.11
r,996.82,1128.01,131.19,145.36
e,1301.68,1402.18,100.5,173.67
p,1562.61,1729.91,167.3,160.43
a,1895.74,2007.53,111.79,165.84
s,2147.33,2234.36,87.03,139.8
s,2432.18,2567.19,135.01,197.83
w,2735.64,2896.0,160.36,168.45
o,2989.02,3168.11,179.09,93.02
r,3305.22,3407.16,101.94,137.11
d,3546.15,3678.54,132.39,138.98
1,3836.52,3970.02,133.51,157.98
2,4114.6,4258.96,144.37,144.57
3,4442.19,4571.49,129.31,183.22
