key,press_time,release_time,dwell_time,flight_time
s,0.0,216.75,216.75,0.0
e,375.01,506.77,131.75,158.26
c,641.15,892.49,251.34,134.38
u,1068.86,1242.22,173.36,176.38
r,1453.85,1684.34,230.49,211.63
e,1944.82,2183.53,238.71,260.48
p,2404.83,2614.95,210.12,221.3
a,2732.54,2900.2,167.65,117.59
s,3047.03,3260.39,213.36,146.84
s,3418.53,3632.83,214.31,158.14
w,3925.15,4200.77,275.61,292.32
o,4455.75,4617.08,161.33,254.99
r,4704.14,4831.15,127.0,87.06
d,5012.2,5223.03,210.82,181.06
1,5409.53,5591.75,182.22,186.51
2,5740.93,5912.81,171.88,149.19
3,6151.61,6351.81,200.2,238.8
