key,press_time,release_time,dwell_time,flight_time
s,0.0,79.21,79.21,0.0
e,164.86,253.01,88.15,85.65
c,287.72,382.23,94.51,34.71
u,459.89,592.38,132.49,77.66
r,696.93,799.87,102.95,104.55
e,893.73,963.64,69.91,93.85
p,1064.41,1192.54,128.13,100.77
a,1283.65,1388.84,105.19,91.11
s,1517.15,1604.18,87.03,128.31
s,1711.07,1821.17,110.1,106.89
w,1930.36,2028.41,98.05,109.19
o,2139.66,2241.96,102.3,111.25
r,2361.18,2455.14,93.97,119.22
d,2546.02,2641.32,95.3,90.88
1,2718.96,2839.07,120.11,77.64
2,2985.08,3082.51,97.43,146.01
3,3149.21,3213.86,64.65,66.7
