key,press_time,release_time,dwell_time,flight_time
s,0.0,181.73,181.73,0.0
e,403.4,569.24,165.84,221.67
c,800.26,965.05,164.79,231.02
u,1174.75,1346.62,171.87,209.7
r,1534.11,1722.55,188.44,187.49
e,1878.06,2043.7,165.64,155.51
p,2225.35,2455.87,230.52,181.65
a,2633.71,2844.61,210.9,177.84
s,2929.46,3047.95,118.5,84.85
s,3248.21,3387.07,138.85,200.26
w,3590.07,3776.71,186.64,203.0
o,3943.93,4087.77,143.84,167.22
r,4314.54,4451.15,136.61,226.78
d,4605.87,4731.64,125.77,154.72
1,4954.61,5162.32,207.7,222.97
2,5304.16,5461.66,157.5,141.85
3,5693.9,5888.91,195.01,232.24
