key,press_time,release_time,dwell_time,flight_time
s,0.0,61.59,61.59,0.0
e,248.09,402.87,154.79,186.49
c,529.19,649.57,120.38,126.31
u,780.21,924.75,144.55,130.64
r,1086.83,1174.09,87.26,162.08
e,1306.39,1448.75,142.36,132.3
p,1616.87,1726.56,109.68,168.13
a,1891.26,2002.03,110.77,164.7
s,2103.61,2237.85,134.24,101.58
s,2359.81,2473.25,113.44,121.96
w,2618.87,2776.23,157.35,145.62
o,2903.45,3042.68,139.22,127.23
r,3176.71,3301.12,124.41,134.03
d,3474.65,3578.52,103.87,173.53
1,3693.99,3861.13,167.14,115.47
2,3955.45,4066.29,110.84,94.32
3,4161.94,4303.96,142.01,95.65
