key,press_time,release_time,dwell_time,flight_time
s,0.0,60.86,60.86,0.0
e,144.88,208.42,63.54,84.02
c,323.1,388.06,64.97,114.67
u,573.57,649.32,75.76,185.51
r,782.99,902.42,119.43,133.66
e,1041.53,1137.79,96.25,139.12
p,1246.9,1339.5,92.6,109.11
a,1433.61,1490.06,56.45,94.11
s,1555.58,1666.29,110.71,65.52
s,1767.63,1845.71,78.08,101.34
w,1912.62,1996.91,84.29,66.91
o,2110.45,2192.13,81.69,113.53
r,2308.14,2396.07,87.92,116.01
d,2514.8,2582.14,67.34,118.74
1,2682.36,2811.51,129.15,100.22
2,2897.64,2991.19,93.54,86.13
3,3068.61,3189.72,121.11,77.43
