key,press_time,release_time,dwell_time,flight_time
s,0.0,77.09,77.09,0.0
e,192.05,279.19,87.14,114.96
c,408.96,587.67,178.71,129.77
u,697.98,806.28,108.3,110.31
r,920.24,1031.8,111.56,113.96
e,1201.02,1366.64,165.63,169.21
p,1496.58,1632.23,135.65,129.94
a,1772.53,1941.73,169.2,140.3
s,2093.41,2220.58,127.17,151.68
s,2386.56,2516.34,129.78,165.98
w,2660.7,2783.83,123.13,144.36
o,2885.71,2991.85,106.13,101.89
r,3156.58,3304.01,147.43,164.73
d,3434.47,3544.29,109.82,130.46
1,3651.78,3807.8,156.02,107.49
2,3968.19,4180.46,212.27,160.39
3,4335.11,4465.34,130.23,154.66
