key,press_time,release_time,dwell_time,flight_time
s,0.0,66.34,66.34,0.0
e,137.88,242.38,104.5,71.54
c,323.88,433.95,110.06,81.5
u,647.92,877.45,229.53,213.98
r,1004.42,1067.31,62.89,126.97
e,1237.03,1359.21,122.18,169.73
p,1560.32,1717.35,157.03,201.11
a,1875.02,1999.66,124.64,157.67
s,2140.9,2180.9,40.0,141.23
s,2400.34,2547.54,147.21,219.44
w,2717.72,2837.33,119.61,170.18
o,2869.83,3056.88,187.05,32.5
r,3240.66,3383.71,143.05,183.78
d,3460.88,3681.5,220.62,77.17
1,3936.56,4067.64,131.08,255.06
2,4187.1,4317.06,129.97,119.45
3,4484.68,4587.12,102.43,167.62
