key,press_time,release_time,dwell_time,flight_time
s,0.0,104.85,104.85,0.0
e,216.91,396.57,179.66,112.06
c,528.57,638.2,109.62,132.0
u,813.52,894.88,81.36,175.33
r,1140.46,1300.46,160.0,245.57
e,1396.66,1563.11,166.45,96.2
p,1724.09,1850.09,126.0,160.98
a,1983.39,2124.48,141.09,133.29
s,2304.61,2405.23,100.63,180.13
s,2488.05,2556.68,68.63,82.82
w,2676.98,2820.7,143.72,120.3
o,2969.95,3125.33,155.37,149.25
r,3260.46,3372.84,112.37,135.14
d,3524.96,3639.82,114.86,152.12
1,3829.63,3966.23,136.6,189.81
2,4100.7,4245.03,144.33,134.48
3,4373.88,4517.42,143.54,128.85
