key,press_time,release_time,dwell_time,flight_time
s,0.0,40.0,40.0,0.0
e,205.64,436.16,230.52,165.64
c,591.97,775.85,183.88,155.81
u,937.77,1084.15,146.39,161.91
r,1213.1,1433.63,220.53,128.95
e,1532.85,1572.85,40.0,99.22
p,1742.92,1905.94,163.02,170.07
a,2112.28,2259.32,147.05,206.34
s,2553.22,2700.62,147.4,293.9
s,2942.8,2987.33,44.53,242.17
w,3107.15,3212.77,105.62,119.82
o,3378.69,3583.19,204.51,165.92
r,3608.19,3695.88,87.69,25.0
d,3794.75,4038.91,244.15,98.87
1,4142.23,4411.01,268.78,103.33
2,4536.36,4705.77,169.41,125.35
3,4880.18,5049.72,169.54,174.4
