key,press_time,release_time,dwell_time,flight_time
s,0.0,109.87,109.87,0.0
e,301.53,473.38,171.85,191.66
c,604.85,757.07,152.23,131.47
u,855.01,1016.03,161.03,97.93
r,1106.56,1286.48,179.92,90.53
e,1502.57,1620.78,118.21,216.09
p,1766.99,1944.24,177.25,146.21
a,2175.52,2302.64,127.12,231.28
s,2541.02,2701.61,160.59,238.38
s,2867.9,2982.14,114.24,166.28
w,3155.43,3230.31,74.89,173.29
o,3392.8,3570.79,177.99,162.49
r,3775.2,3912.26,137.06,204.4
d,4033.33,4148.16,114.82,121.08
1,4236.75,4438.26,201.51,88.59
2,4488.49,4663.02,174.52,50.23
3,4838.26,5055.37,217.11,175.24
