key,press_time,release_time,dwell_time,flight_time
s,0.0,66.45,66.45,0.0
e,204.18,303.35,99.17,137.73
c,438.54,546.7,108.16,135.19
u,655.86,812.95,157.09,109.17
r,949.86,1055.35,105.49,136.91
e,1230.73,1361.25,130.51,175.38
p,1493.03,1633.7,140.68,131.78
a,1760.79,1864.26,103.47,127.09
s,2003.29,2153.31,150.02,139.02
s,2277.87,2376.44,98.57,124.56
w,2509.2,2625.59,116.39,132.76
o,2788.38,2869.74,81.36,162.79
r,3054.22,3130.06,75.84,184.48
d,3207.95,3317.6,109.66,77.88
1,3458.48,3589.0,130.51,140.88
2,3770.91,3963.03,192.12,181.91
3,4128.49,4270.18,141.69,165.46
