key,press_time,release_time,dwell_time,flight_time
s,0.0,113.79,113.79,0.0
e,189.83,357.28,167.45,76.05
c,469.93,594.09,124.16,112.65
u,715.32,820.85,105.54,121.22
r,897.79,1021.32,123.53,76.94
e,1170.02,1312.87,142.85,148.7
p,1435.95,1624.15,188.2,123.08
a,1776.46,1895.0,118.55,152.3
s,2008.9,2167.47,158.57,113.9
s,2271.12,2380.63,109.51,103.65
w,2519.66,2645.4,125.74,139.03
o,2803.61,2894.67,91.06,158.21
r,3039.95,3152.14,112.19,145.28
d,3280.54,3419.06,138.52,128.4
1,3526.25,3651.64,125.39,107.19
2,3700.95,3832.29,131.35,49.31
3,3941.25,4109.58,168.33,108.96
