key,press_time,release_time,dwell_time,flight_time
s,0.0,103.05,103.05,0.0
e,256.41,358.68,102.26,153.36
c,456.59,550.55,93.97,97.91
u,660.42,798.19,137.77,109.87
r,959.36,1041.09,81.73,161.16
e,1171.09,1262.79,91.7,130.0
p,1413.37,1557.47,144.1,150.58
a,1703.14,1829.6,126.46,145.67
s,1916.87,2064.34,147.47,87.27
s,2253.36,2374.95,121.6,189.02
w,2472.46,2587.06,114.6,97.51
o,2679.23,2813.55,134.32,92.16
r,2900.27,3047.34,147.07,86.73
d,3170.12,3305.72,135.6,122.78
1,3451.97,3636.23,184.25,146.25
2,3730.78,3854.02,123.25,94.55
3,4030.89,4166.06,135.18,176.86
