key,press_time,release_time,dwell_time,flight_time
s,0.0,121.25,121.25,0.0
e,301.35,425.72,124.37,180.1
c,568.32,711.3,142.99,142.6
u,951.78,1061.45,109.67,240.48
r,1262.89,1318.49,55.6,201.43
e,1456.86,1603.46,146.6,138.37
p,1778.24,1905.56,127.32,174.78
a,2053.22,2157.67,104.44,147.67
s,2302.31,2434.52,132.21,144.64
s,2584.09,2665.98,81.89,149.57
w,2830.28,2967.86,137.58,164.3
o,3071.32,3196.08,124.76,103.46
r,3380.55,3538.53,157.97,184.47
d,3664.28,3747.82,83.54,125.75
1,3897.56,3998.79,101.23,149.74
2,4121.91,4274.15,152.23,123.13
3,4361.64,4542.5,180.86,87.49
