key,press_time,release_time,dwell_time,flight_time
s,0.0,94.65,94.65,0.0
e,267.41,441.3,173.89,172.76
c,543.53,713.22,169.69,102.23
u,918.5,1061.09,142.59,205.28
r,1193.87,1365.28,171.41,132.78
e,1519.35,1718.01,198.66,154.07
p,1904.72,2094.69,189.98,186.7
a,2224.3,2454.19,229.89,129.61
s,2663.68,2861.09,197.41,209.49
s,3087.16,3225.45,138.3,226.07
w,3340.76,3502.82,162.06,115.31
o,3726.9,3928.7,201.8,224.08
r,4081.5,4262.88,181.37,152.8
d,4401.54,4526.76,125.23,138.66
1,4713.22,4846.24,133.02,186.45
2,4962.08,5136.67,174.6,115.84
3,5298.06,5555.87,257.81,161.39
