key,press_time,release_time,dwell_time,flight_time
s,0.0,46.24,46.24,0.0
e,170.51,248.46,77.94,124.27
c,347.68,405.32,57.64,99.22
u,541.92,643.62,101.7,136.61
r,725.53,813.47,87.94,81.91
e,912.9,1004.22,91.32,99.42
p,1058.71,1171.51,112.8,54.49
a,1260.78,1356.25,95.48,89.27
s,1466.92,1532.46,65.54,110.67
s,1643.68,1747.83,104.15,111.22
w,1858.66,1936.05,77.39,110.83
o,2007.61,2112.19,104.58,71.56
r,2237.46,2336.96,99.5,125.27
d,2442.35,2521.23,78.88,105.39
1,2618.99,2720.81,101.82,97.77
2,2807.82,2912.56,104.74,87.01
3,2977.76,3064.26,86.5,65.2
