key,press_time,release_time,dwell_time,flight_time
s,0.0,85.44,85.44,0.0
e,197.07,324.54,127.47,111.63
c,416.74,582.88,166.14,92.2
u,673.29,826.4,153.11,90.42
r,996.84,1144.22,147.38,170.44
e,1315.19,1423.8,108.6,170.97
p,1527.78,1664.2,136.42,103.98
a,1779.03,1899.14,120.11,114.83
s,2001.86,2104.97,103.11,102.72
s,2304.01,2450.8,146.78,199.04
w,2593.61,2694.44,100.83,142.82
o,2880.95,2992.5,111.55,186.51
r,3098.46,3235.77,137.31,105.96
d,3355.51,3511.8,156.3,119.73
1,3692.39,3771.28,78.89,180.59
2,3884.32,4052.8,168.48,113.03
3,4167.55,4318.92,151.37,114.75
