key,press_time,release_time,dwell_time,flight_time
s,0.0,143.29,143.29,0.0
e,307.4,451.5,144.1,164.11
c,620.38,795.47,175.09,168.88
u,917.25,997.01,79.76,121.78
r,1159.12,1297.5,138.38,162.11
e,1437.93,1596.76,158.83,140.43
p,1687.0,1859.53,172.54,90.24
a,1978.06,2125.99,147.92,118.53
s,2252.72,2324.06,71.34,126.74
s,2482.41,2574.4,91.99,158.35
w,2659.8,2807.38,147.59,85.4
o,2936.13,3058.91,122.78,128.75
r,3198.23,3299.76,101.54,139.31
d,3422.16,3531.4,109.24,122.4
1,3693.87,3858.1,164.23,162.47
2,3986.76,4118.45,131.69,128.66
3,4281.28,4456.59,175.31,162.83
