key,press_time,release_time,dwell_time,flight_time
s,0.0,103.5,103.5,0.0
e,245.89,354.92,109.03,142.39
c,475.64,599.7,124.06,120.72
u,723.89,845.76,121.87,124.18
r,950.34,1068.36,118.03,104.58
e,1192.51,1313.89,121.38,124.14
p,1401.11,1558.12,157.01,87.21
a,1733.7,1846.06,112.36,175.58
s,2009.25,2118.21,108.96,163.19
s,2219.04,2367.28,148.24,100.83
w,2476.21,2562.19,85.98,108.92
o,2710.48,2813.2,102.71,148.29
r,2958.78,3090.29,131.51,145.59
d,3203.12,3330.18,127.05,112.83
1,3449.31,3562.45,113.14,119.14
2,3780.85,3884.08,103.23,218.4
3,3957.48,4088.62,131.14,73.4
