key,press_time,release_time,dwell_time,flight_time
s,0.0,116.43,116.43,0.0
e,220.18,403.23,183.05,103.75
c,532.0,572.0,40.0,128.77
u,722.7,867.33,144.62,150.7
r,1052.16,1289.73,237.56,184.84
e,1442.77,1656.22,213.45,153.05
p,1824.24,1968.99,144.74,168.02
a,2253.93,2405.02,151.08,284.95
s,2569.96,2720.52,150.56,164.95
s,2968.7,3040.33,71.63,248.18
w,3160.77,3273.47,112.7,120.44
o,3362.51,3445.7,83.19,89.04
r,3581.35,3650.83,69.49,135.65
d,3689.51,3818.26,128.74,38.68
1,4249.14,4398.39,149.26,430.88
2,4627.05,4791.15,164.09,228.66
3,4943.63,5154.79,211.16,152.49
