key,press_time,release_time,dwell_time,flight_time
s,0.0,148.75,148.75,0.0
e,244.74,344.25,99.51,95.99
c,479.11,736.35,257.25,134.86
u,941.43,1096.98,155.55,205.07
r,1234.55,1362.5,127.95,137.57
e,1553.69,1688.67,134.98,191.19
p,1838.32,2000.74,162.42,149.65
a,2208.72,2430.17,221.45,207.98
s,2594.45,2699.92,105.47,164.28
s,2889.63,3014.85,125.22,189.71
w,3247.32,3393.43,146.1,232.47
o,3588.26,3812.7,224.45,194.83
r,4013.28,4155.89,142.61,200.58
d,4355.0,4496.73,141.73,199.11
1,4694.13,4854.95,160.82,197.4
2,4972.83,5187.62,214.78,117.88
3,5407.95,5656.62,248.67,220.33
