key,press_time,release_time,dwell_time,flight_time
s,0.0,204.23,204.23,0.0
e,336.72,531.64,194.91,132.49
c,698.35,888.7,190.35,166.71
u,1064.93,1177.91,112.98,176.23
r,1324.54,1503.04,178.49,146.63
e,1687.25,1908.24,221.0,184.21
p,2046.32,2347.73,301.41,138.08
a,2522.86,2619.9,97.04,175.12
s,2844.34,2992.55,148.21,224.45
s,3122.74,3324.84,202.1,130.19
w,3537.51,3745.23,207.71,212.68
o,3894.84,4047.87,153.03,149.61
r,4285.17,4394.14,108.97,237.3
d,4548.61,4686.81,138.21,154.47
1,4796.07,5007.22,211.15,109.25
2,5232.92,5514.8,281.88,225.7
3,5774.89,5980.63,205.74,260.09
