key,press_time,release_time,dwell_time,flight_time
s,0.0,76.1,76.1,0.0
e,175.43,283.14,107.71,99.33
c,364.21,523.05,158.83,81.07
u,700.81,805.83,105.02,177.76
r,911.64,1015.14,103.5,105.81
e,1076.88,1206.42,129.54,61.74
p,1294.8,1439.4,144.59,88.38
a,1560.72,1714.56,153.84,121.32
s,1841.0,1957.53,116.53,126.44
s,2096.42,2231.43,135.01,138.89
w,2364.25,2518.93,154.68,132.82
o,2627.0,2759.01,132.02,108.06
r,2885.22,3027.46,142.24,126.21
d,3130.47,3216.11,85.64,103.01
1,3302.35,3410.03,107.68,86.24
2,3515.68,3703.81,188.13,105.65
3,3789.94,3942.32,152.38,86.12
