key,press_time,release_time,dwell_time,flight_time
s,0.0,86.47,86.47,0.0
e,195.45,294.69,99.24,108.98
c,460.61,591.42,130.81,165.92
u,739.21,888.21,149.0,147.79
r,1017.89,1136.38,118.49,129.68
e,1272.51,1423.83,151.32,136.14
p,1577.1,1705.67,128.58,153.27
a,1824.6,1969.14,144.54,118.93
s,2045.52,2150.72,105.2,76.38
s,2258.35,2334.61,76.25,107.63
w,2470.16,2612.35,142.19,135.55
o,2765.24,2888.52,123.29,152.89
r,3110.24,3277.06,166.82,221.72
d,3393.52,3498.18,104.67,116.46
1,3704.6,3867.47,162.86,206.42
2,3979.23,4085.9,106.66,111.77
3,4200.92,4366.37,165.45,115.03
