key,press_time,release_time,dwell_time,flight_time
s,0.0,122.24,122.24,0.0
e,241.46,390.91,149.45,119.21
c,496.69,605.72,109.03,105.78
u,692.13,836.45,144.32,86.41
r,935.53,1073.4,137.87,99.08
e,1214.42,1336.84,122.42,141.02
p,1411.23,1514.86,103.63,74.39
a,1632.56,1749.12,116.56,117.7
s,1832.39,1932.46,100.07,83.27
s,2092.95,2215.19,122.24,160.49
w,2311.44,2442.52,131.07,96.26
o,2548.68,2647.02,98.34,106.17
r,2733.23,2867.03,133.8,86.21
d,2993.95,3087.19,93.24,126.91
1,3181.89,3316.1,134.22,94.7
2,3431.3,3555.45,124.16,115.19
3,3688.05,3803.62,115.57,132.6
