key,press_time,release_time,dwell_time,flight_time
s,0.0,60.72,60.72,0.0
e,141.05,246.58,105.52,80.33
c,395.37,524.02,128.65,148.8
u,637.07,732.72,95.65,113.05
r,829.39,877.02,47.64,96.67
e,972.6,1012.6,40.0,95.58
p,1148.15,1249.72,101.57,135.55
a,1321.0,1423.14,102.14,71.28
s,1508.07,1572.59,64.52,84.93
s,1647.82,1719.64,71.81,75.24
w,1818.46,1905.96,87.5,98.82
o,1991.14,2062.98,71.84,85.18
r,2136.78,2224.49,87.7,73.8
d,2330.35,2401.29,70.94,105.87
1,2484.64,2589.82,105.19,83.34
2,2666.09,2786.12,120.04,76.26
3,2922.39,3002.06,79.67,136.27
