key,press_time,release_time,dwell_time,flight_time
s,0.0,162.11,162.11,0.0
e,367.88,584.3,216.41,205.78
c,691.39,876.64,185.25,107.09
u,1115.94,1348.36,232.42,239.3
r,1480.21,1650.11,169.89,131.85
e,1957.4,2099.82,142.41,307.29
p,2294.22,2481.43,187.22,194.4
a,2652.52,2830.11,177.58,171.09
s,2935.21,3105.13,169.92,105.11
s,3256.38,3466.66,210.28,151.24
w,3724.29,3945.62,221.33,257.63
o,4083.33,4401.42,318.09,137.71
r,4654.42,4843.1,188.67,253.0
d,4980.66,5104.43,123.78,137.56
1,5263.33,5521.19,257.86,158.89
2,5599.2,5812.76,213.56,78.02
3,5978.87,6234.65,255.78,166.11
