key,press_time,release_time,dwell_time,flight_time
s,0.0,88.06,88.06,0.0
e,230.31,376.67,146.37,142.24
c,492.82,625.83,133.01,116.15
u,793.69,903.73,110.03,167.86
r,1037.29,1153.86,116.57,133.57
e,1264.28,1389.11,124.83,110.42
p,1531.16,1616.41,85.25,142.05
a,1769.79,1851.45,81.66,153.38
s,1975.86,2035.41,59.55,124.41
s,2128.64,2204.89,76.25,93.23
w,2348.98,2443.39,94.41,144.09
o,2555.98,2656.1,100.12,112.59
r,2809.6,2892.5,82.9,153.5
d,3018.43,3113.08,94.65,125.93
1,3234.18,3383.1,148.93,121.1
2,3503.35,3610.56,107.21,120.24
3,3776.43,3947.03,170.6,165.87
