key,press_time,release_time,dwell_time,flight_time
s,0.0,90.54,90.54,0.0
e,189.45,229.45,40.0,98.91
c,359.69,490.6,130.91,130.23
u,612.22,727.4,115.18,121.62
r,866.52,1014.1,147.58,139.12
e,1141.4,1262.14,120.74,127.3
p,1375.29,1547.61,172.33,113.15
a,1743.27,1863.74,120.48,195.65
s,1978.41,2068.37,89.97,114.66
s,2193.51,2374.97,181.46,125.14
w,2485.3,2620.05,134.75,110.33
o,2764.37,2879.88,115.51,144.32
r,3010.13,3134.78,124.65,130.24
d,3271.87,3392.51,120.64,137.09
1,3515.51,3607.44,91.93,123.0
2,3739.38,3965.66,226.28,131.95
3,4103.36,4244.9,141.54,137.7
