key,press_time,release_time,dwell_time,flight_time
s,0.0,143.1,143.1,0.0
e,249.24,381.11,131.86,106.14
c,470.06,607.89,137.83,88.95
u,739.48,891.82,152.34,131.59
r,1009.88,1146.85,136.96,118.06
e,1281.9,1380.29,98.39,135.05
p,1513.26,1618.03,104.77,132.97
a,1745.24,1856.12,110.89,127.21
s,1987.55,2069.83,82.28,131.42
s,2267.32,2402.59,135.27,197.49
w,2548.36,2661.77,113.4,145.77
o,2815.94,2963.06,147.12,154.17
r,3093.72,3201.57,107.86,130.66
d,3357.52,3456.55,99.03,155.95
1,3549.12,3682.56,133.44,92.56
2,3943.16,4052.73,109.57,260.6
3,4175.14,4298.16,123.02,122.4
