key,press_time,release_time,dwell_time,flight_time
s,0.0,195.83,195.83,0.0
e,402.45,579.2,176.75,206.62
c,754.94,917.67,162.73,175.74
u,1088.36,1334.18,245.82,170.69
r,1488.43,1691.17,202.74,154.25
e,1912.88,2093.88,181.0,221.71
p,2328.39,2517.07,188.68,234.51
a,2725.66,2892.06,166.4,208.58
s,3077.27,3300.13,222.87,185.21
s,3435.81,3659.59,223.79,135.67
w,3763.54,3982.02,218.48,103.94
o,4085.39,4332.45,247.06,103.37
r,4543.25,4817.09,273.84,210.8
d,5067.69,5235.4,167.71,250.6
1,5401.71,5485.14,83.43,166.3
2,5642.72,5851.91,209.18,157.58
3,6072.06,6354.58,282.52,220.15
