key,press_time,release_time,dwell_time,flight_time
s,0.0,61.78,61.78,0.0
e,86.78,126.78,40.0,25.0
c,267.87,392.07,124.19,141.1
u,635.24,703.52,68.28,243.17
r,808.56,910.69,102.14,105.04
e,1171.69,1318.52,146.83,260.99
p,1479.98,1616.66,136.68,161.46
a,1770.93,1929.16,158.23,154.27
s,2147.97,2253.43,105.46,218.82
s,2352.74,2459.62,106.88,99.31
w,2484.62,2665.85,181.23,25.0
o,2822.87,2932.76,109.89,157.02
r,3034.62,3185.16,150.53,101.87
d,3360.89,3511.69,150.8,175.73
1,3783.99,4070.72,286.73,272.3
2,4218.38,4389.87,171.48,147.66
3,4469.28,4530.34,61.06,79.41
