key,press_time,release_time,dwell_time,flight_time
s,0.0,111.04,111.04,0.0
e,253.19,364.81,111.62,142.15
c,485.49,580.95,95.46,120.67
u,717.11,815.06,97.95,136.16
r,944.29,1098.5,154.21,129.23
e,1295.04,1414.88,119.85,196.53
p,1565.97,1659.4,93.42,151.09
a,1853.55,1929.6,76.05,194.15
s,2073.43,2136.84,63.41,143.83
s,2277.53,2405.1,127.57,140.69
w,2553.47,2679.08,125.61,148.37
o,2821.9,2973.07,151.16,142.82
r,3163.85,3277.75,113.9,190.78
d,3455.5,3598.61,143.11,177.75
1,3736.67,3925.52,188.85,138.06
2,4079.44,4207.06,127.62,153.92
3,4356.94,4528.08,171.14,149.88
