key,press_time,release_time,dwell_time,flight_time
s,0.0,208.38,208.38,0.0
e,378.81,583.75,204.94,170.43
c,720.15,854.16,134.01,136.41
u,1047.3,1240.51,193.22,193.13
r,1388.32,1562.86,174.54,147.81
e,1834.04,2026.32,192.28,271.17
p,2252.4,2500.99,248.58,226.08
a,2722.63,2937.85,215.22,221.65
s,3092.94,3241.28,148.34,155.08
s,3467.26,3649.72,182.46,225.99
w,3787.44,3893.08,105.64,137.71
o,4032.41,4230.96,198.55,139.34
r,4463.07,4661.21,198.14,232.1
d,4872.18,5050.06,177.89,210.97
1,5207.13,5368.18,161.05,157.07
2,5454.64,5601.59,146.95,86.46
3,5749.6,5920.31,170.7,148.02
