key,press_time,release_time,dwell_time,flight_time
s,0.0,96.22,96.22,0.0
e,310.01,515.92,205.92,213.79
c,732.62,903.85,171.23,216.7
u,1137.34,1204.63,67.3,233.48
r,1458.45,1527.87,69.42,253.81
e,1645.95,1785.96,140.0,118.09
p,2008.93,2127.5,118.57,222.97
a,2272.63,2504.39,231.76,145.13
s,2529.39,2782.55,253.16,25.0
s,2963.34,3086.1,122.77,180.79
w,3193.35,3405.21,211.86,107.25
o,3430.21,3600.73,170.52,25.0
r,3780.51,3985.67,205.16,179.77
d,4089.48,4206.81,117.33,103.82
1,4401.16,4506.65,105.5,194.34
2,4603.85,4760.18,156.33,97.19
3,4906.54,5080.6,174.06,146.36
