key,press_time,release_time,dwell_time,flight_time
s,0.0,138.25,138.25,0.0
e,240.0,351.49,111.49,101.75
c,552.81,629.27,76.46,201.32
u,793.05,946.59,153.54,163.78
r,1105.47,1282.3,176.84,158.87
e,1474.89,1673.27,198.38,192.59
p,1823.89,1964.79,140.9,150.62
a,2031.97,2220.55,188.57,67.19
s,2369.98,2534.25,164.26,149.43
s,2670.94,2829.21,158.27,136.69
w,2971.33,3158.14,186.81,142.12
o,3336.15,3446.49,110.35,178.01
r,3582.09,3728.36,146.27,135.6
d,3896.46,4022.51,126.05,168.1
1,4211.44,4406.25,194.81,188.93
2,4593.99,4792.04,198.06,187.73
3,4943.96,5090.5,146.54,151.92
