key,press_time,release_time,dwell_time,flight_time
s,0.0,135.08,135.08,0.0
e,304.42,423.91,119.49,169.35
c,523.97,637.35,113.38,100.06
u,760.86,941.36,180.5,123.51
r,1103.91,1309.23,205.31,162.56
e,1463.46,1637.41,173.95,154.23
p,1763.96,1971.67,207.71,126.56
a,2071.5,2226.08,154.58,99.82
s,2329.8,2461.01,131.22,103.72
s,2654.11,2814.66,160.55,193.09
w,2968.33,3150.37,182.03,153.68
o,3282.56,3512.18,229.62,132.19
r,3568.18,3731.9,163.71,56.0
d,3892.41,4030.16,137.75,160.51
1,4161.69,4402.99,241.3,131.53
2,4586.46,4798.84,212.39,183.47
3,4963.25,5165.53,202.28,164.41
