key,press_time,release_time,dwell_time,flight_time
s,0.0,120.73,120.73,0.0
e,220.45,397.78,177.33,99.72
c,541.47,667.55,126.07,143.69
u,777.3,903.57,126.28,109.75
r,1020.79,1180.37,159.59,117.22
e,1325.37,1441.87,116.5,144.99
p,1551.78,1672.73,120.95,109.91
a,1796.83,1898.75,101.92,124.1
s,1996.07,2113.29,117.21,97.32
s,2214.86,2328.65,113.79,101.58
w,2491.38,2582.07,90.69,162.74
o,2642.47,2800.46,157.99,60.4
r,2979.55,3120.2,140.65,179.09
d,3290.16,3382.1,91.95,169.96
1,3520.28,3741.59,221.31,138.18
2,3861.19,4013.5,152.31,119.6
3,4125.53,4323.58,198.05,112.03
