key,press_time,release_time,dwell_time,flight_time
s,0.0,284.73,284.73,0.0
e,560.75,781.77,221.02,276.01
c,964.61,1159.87,195.25,182.85
u,1386.18,1529.13,142.95,226.31
r,1737.15,1892.7,155.55,208.02
e,2063.91,2218.61,154.7,171.21
p,2387.52,2524.24,136.71,168.91
a,2669.42,2781.82,112.41,145.18
s,2939.22,3122.9,183.69,157.39
s,3229.04,3386.98,157.93,106.14
w,3580.86,3750.58,169.71,193.89
o,3967.26,4144.85,177.59,216.68
r,4315.93,4496.28,180.34,171.08
d,4659.52,4849.84,190.32,163.24
1,5095.35,5295.51,200.16,245.51
2,5434.04,5549.07,115.03,138.52
3,5733.0,5918.39,185.38,183.94
