key,press_time,release_time,dwell_time,flight_time
s,0.0,162.54,162.54,0.0
e,307.22,431.01,123.79,144.68
c,613.58,761.34,147.76,182.57
u,849.33,1011.15,161.81,87.99
r,1148.06,1261.64,113.57,136.92
e,1374.27,1508.95,134.68,112.63
p,1783.52,1972.02,188.5,274.57
a,2110.92,2239.24,128.31,138.9
s,2338.85,2436.57,97.72,99.61
s,2641.57,2742.85,101.28,205.0
w,2919.9,3118.05,198.15,177.05
o,3300.22,3418.8,118.58,182.17
r,3620.43,3738.67,118.24,201.62
d,3897.53,3986.51,88.98,158.86
1,4159.93,4390.51,230.59,173.42
2,4538.49,4703.08,164.59,147.98
3,4843.1,5027.23,184.13,140.02
