key,press_time,release_time,dwell_time,flight_time
s,0.0,95.81,95.81,0.0
e,247.47,389.76,142.29,151.66
c,514.72,589.21,74.49,124.96
u,677.04,804.96,127.93,87.83
r,944.23,1090.47,146.24,139.27
e,1168.61,1285.3,116.69,78.14
p,1425.69,1550.77,125.09,140.38
a,1620.24,1753.88,133.63,69.47
s,1915.1,2046.8,131.7,161.22
s,2209.76,2307.58,97.82,162.96
w,2413.6,2568.51,154.91,106.03
o,2659.65,2773.79,114.15,91.14
r,2896.78,3034.18,137.4,122.99
d,3105.32,3183.51,78.19,71.14
1,3314.07,3459.44,145.37,130.56
2,3559.43,3725.1,165.67,99.99
3,3851.51,4033.4,181.88,126.41
