key,press_time,release_time,dwell_time,flight_time
s,0.0,137.7,137.7,0.0
e,391.89,517.01,125.13,254.19
c,614.34,682.81,68.46,97.33
u,878.56,1110.18,231.62,195.75
r,1150.77,1276.91,126.14,40.59
e,1315.72,1466.25,150.53,38.81
p,1571.06,1834.15,263.1,104.81
a,1933.08,2062.04,128.96,98.93
s,2144.96,2276.55,131.59,82.92
s,2367.6,2486.77,119.17,91.04
w,2816.04,2970.57,154.54,329.27
o,3346.02,3420.0,73.97,375.45
r,3515.21,3683.23,168.02,95.22
d,3851.75,3935.93,84.18,168.52
1,4016.59,4213.94,197.35,80.66
2,4387.19,4541.24,154.05,173.24
3,4760.39,4968.35,207.97,219.14
