key,press_time,release_time,dwell_time,flight_time
s,0.0,124.57,124.57,0.0
e,297.12,415.79,118.67,172.55
c,533.5,641.7,108.2,117.71
u,751.2,854.76,103.57,109.5
r,998.8,1113.69,114.89,144.04
e,1263.57,1355.79,92.23,149.88
p,1528.3,1677.75,149.45,172.5
a,1791.36,1930.09,138.73,113.62
s,2056.3,2151.25,94.96,126.2
s,2292.59,2394.6,102.01,141.34
w,2485.07,2558.83,73.76,90.47
o,2665.78,2769.94,104.16,106.94
r,2906.75,3015.1,108.34,136.82
d,3137.18,3216.39,79.21,122.09
1,3351.85,3519.5,167.65,135.45
2,3648.99,3791.96,142.97,129.49
3,3913.35,4061.84,148.49,121.39
