key,press_time,release_time,dwell_time,flight_time
s,0.0,156.61,156.61,0.0
e,294.17,377.8,83.63,137.56
c,572.2,709.61,137.4,194.4
u,792.21,946.93,154.72,82.61
r,1093.4,1203.51,110.11,146.47
e,1275.73,1502.34,226.61,72.22
p,1651.45,1776.17,124.72,149.11
a,1933.85,2140.09,206.24,157.68
s,2272.93,2471.73,198.8,132.84
s,2573.69,2696.34,122.66,101.95
w,2805.81,2951.3,145.49,109.47
o,3085.76,3207.44,121.67,134.47
r,3416.39,3566.98,150.58,208.96
d,3644.5,3740.75,96.25,77.52
1,3864.42,4033.92,169.5,123.68
2,4141.59,4351.2,209.61,107.67
3,4493.84,4701.67,207.83,142.64
