key,press_time,release_time,dwell_time,flight_time
s,0.0,70.71,70.71,0.0
e,195.79,292.01,96.22,125.07
c,413.44,517.09,103.65,121.43
u,653.3,742.07,88.77,136.21
r,919.77,1072.86,153.08,177.7
e,1183.92,1290.23,106.31,111.06
p,1410.79,1515.26,104.47,120.56
a,1596.63,1710.21,113.59,81.37
s,1847.18,1887.18,40.0,136.96
s,2047.31,2187.32,140.01,160.13
w,2374.99,2440.56,65.57,187.67
o,2592.44,2733.76,141.32,151.88
r,2895.06,3019.25,124.19,161.3
d,3190.28,3298.72,108.44,171.03
1,3458.83,3659.31,200.47,160.11
2,3825.95,4014.1,188.15,166.64
3,4139.47,4282.29,142.82,125.37
