key,press_time,release_time,dwell_time,flight_time
s,0.0,166.25,166.25,0.0
e,358.37,525.79,167.42,192.12
c,758.53,955.31,196.77,232.75
u,1062.76,1272.96,210.2,107.45
r,1413.51,1608.54,195.03,140.55
e,1726.74,1878.5,151.76,118.2
p,2020.38,2175.7,155.32,141.88
a,2376.42,2557.66,181.24,200.72
s,2746.97,2926.67,179.7,189.32
s,3168.3,3303.74,135.44,241.63
w,3483.64,3624.11,140.47,179.9
o,3801.7,4000.9,199.2,177.59
r,4155.42,4261.85,106.43,154.52
d,4414.04,4521.69,107.65,152.19
1,4721.87,4940.33,218.45,200.18
2,5208.53,5395.13,186.6,268.2
3,5600.38,5838.62,238.25,205.24
