key,press_time,release_time,dwell_time,flight_time
s,0.0,208.15,208.15,0.0
e,389.9,521.55,131.64,181.75
c,683.53,852.17,168.64,161.98
u,1074.99,1308.43,233.44,222.82
r,1464.88,1732.71,267.82,156.45
e,1923.75,2212.07,288.31,191.05
p,2403.74,2583.96,180.22,191.67
a,2813.79,3044.29,230.5,229.83
s,3117.91,3313.1,195.19,73.62
s,3443.16,3638.74,195.58,130.05
w,3855.47,4073.23,217.76,216.73
o,4193.93,4343.99,150.05,120.71
r,4496.48,4666.7,170.22,152.49
d,4910.8,5034.65,123.85,244.1
1,5320.25,5496.77,176.53,285.6
2,5740.17,5943.29,203.13,243.4
3,6104.94,6413.58,308.64,161.64
