key,press_time,release_time,dwell_time,flight_time
s,0.0,165.7,165.7,0.0
e,365.44,533.56,168.12,199.74
c,722.87,879.96,157.09,189.31
u,1102.48,1251.64,149.16,222.52
r,1493.84,1685.62,191.78,242.2
e,1870.12,2044.47,174.34,184.5
p,2314.5,2482.82,168.33,270.03
a,2798.46,2946.5,148.05,315.63
s,3111.27,3350.16,238.9,164.76
s,3521.86,3740.55,218.69,171.69
w,3926.63,4088.58,161.95,186.09
o,4278.22,4486.79,208.57,189.64
r,4728.97,4918.97,190.0,242.18
d,5163.57,5308.23,144.66,244.61
1,5516.02,5802.82,286.81,207.78
2,5989.11,6212.27,223.16,186.28
3,6526.71,6811.28,284.57,314.44
