key,press_time,release_time,dwell_time,flight_time
s,0.0,102.06,102.06,0.0
e,165.21,220.25,55.04,63.14
c,281.79,372.56,90.77,61.55
u,475.71,586.84,111.13,103.15
r,685.3,793.31,108.02,98.45
e,881.42,978.25,96.83,88.1
p,1035.24,1136.04,100.81,56.99
a,1263.1,1372.95,109.85,127.06
s,1445.75,1537.36,91.61,72.81
s,1641.1,1718.14,77.04,103.73
w,1793.67,1891.11,97.45,75.53
o,1976.88,2053.56,76.68,85.77
r,2130.97,2229.89,98.92,77.41
d,2326.23,2422.08,95.85,96.34
1,2486.09,2606.0,119.91,64.01
2,2684.89,2804.64,119.74,78.9
3,2901.72,3030.49,128.78,97.08
