key,press_time,release_time,dwell_time,flight_time
s,0.0,158.86,158.86,0.0
e,319.42,584.13,264.71,160.55
c,824.64,1115.56,290.92,240.5
u,1314.32,1614.75,300.43,198.77
r,1918.67,2126.48,207.8,303.92
e,2338.66,2556.74,218.08,212.19
p,2709.15,2944.43,235.28,152.41
a,3134.12,3350.74,216.62,189.69
s,3508.09,3710.76,202.67,157.35
s,3875.54,4017.09,141.55,164.78
w,4132.57,4318.57,185.99,115.48
o,4442.6,4605.12,162.52,124.03
r,4715.11,4921.37,206.26,110.0
d,5133.31,5391.77,258.46,211.94
1,5634.04,5888.45,254.42,242.26
2,5981.63,6237.09,255.46,93.17
3,6397.67,6621.73,224.07,160.58
