key,press_time,release_time,dwell_time,flight_time
s,0.0,151.35,151.35,0.0
e,273.42,392.44,119.02,122.07
c,504.5,631.7,127.2,112.06
u,746.91,886.91,140.0,115.21
r,1037.24,1134.53,97.28,150.34
e,1294.77,1400.66,105.89,160.24
p,1542.85,1680.91,138.06,142.19
a,1795.95,1914.84,118.9,115.04
s,2035.74,2117.06,81.31,120.9
s,2286.6,2404.69,118.09,169.54
w,2521.71,2635.46,113.74,117.02
o,2793.28,2910.07,116.79,157.83
r,3072.29,3201.59,129.3,162.22
d,3280.59,3346.85,66.26,79.0
1,3415.45,3585.84,170.39,68.6
2,3670.11,3818.44,148.33,84.27
3,3944.96,4048.61,103.66,126.52
