key,press_time,release_time,dwell_time,flight_time
s,0.0,89.01,89.01,0.0
e,259.04,412.47,153.43,170.03
c,536.87,710.05,173.17,124.4
u,878.71,1079.85,201.14,168.66
r,1307.18,1427.05,119.88,227.33
e,1585.3,1687.33,102.02,158.25
p,1939.71,2090.86,151.14,252.39
a,2238.29,2344.65,106.36,147.44
s,2584.67,2727.23,142.55,240.02
s,2852.26,2960.14,107.88,125.03
w,3130.1,3292.16,162.06,169.96
o,3408.87,3508.12,99.25,116.71
r,3647.44,3812.97,165.54,139.32
d,3946.93,4144.95,198.02,133.96
1,4317.52,4534.31,216.79,172.57
2,4693.09,4907.47,214.37,158.78
3,5099.34,5212.49,113.14,191.87
