key,press_time,release_time,dwell_time,flight_time
s,0.0,40.0,40.0,0.0
e,147.47,375.3,227.84,107.47
c,562.4,715.3,152.9,187.09
u,898.79,1017.2,118.41,183.48
r,1089.81,1226.29,136.48,72.61
e,1340.64,1537.92,197.28,114.36
p,1638.67,1877.66,238.99,100.75
a,1960.11,2103.67,143.55,82.46
s,2295.11,2390.69,95.58,191.44
s,2620.35,2815.31,194.96,229.66
w,3039.95,3187.73,147.78,224.64
o,3376.25,3416.25,40.0,188.52
r,3569.16,3724.74,155.57,152.92
d,3812.23,4036.45,224.22,87.49
1,4130.81,4290.23,159.42,94.36
2,4415.87,4471.36,55.49,125.64
3,4548.09,4696.58,148.48,76.74
