key,press_time,release_time,dwell_time,flight_time
s,0.0,107.91,107.91,0.0
e,264.86,391.28,126.42,156.95
c,555.64,728.8,173.16,164.36
u,886.5,1116.63,230.13,157.7
r,1280.83,1513.3,232.47,164.2
e,1693.57,1827.89,134.32,180.27
p,1933.83,2149.96,216.13,105.94
a,2428.64,2583.64,155.0,278.68
s,2872.36,3104.11,231.75,288.73
s,3209.17,3371.46,162.29,105.06
w,3579.93,3788.07,208.14,208.47
o,3849.83,3983.78,133.95,61.76
r,4166.39,4346.35,179.95,182.62
d,4522.67,4689.7,167.04,176.32
1,4917.55,5166.37,248.82,227.85
2,5284.7,5509.39,224.68,118.33
3,5714.36,5967.41,253.06,204.97
