key,press_time,release_time,dwell_time,flight_time
s,0.0,85.52,85.52,0.0
e,201.91,305.5,103.59,116.39
c,475.39,569.65,94.27,169.88
u,729.9,860.4,130.51,160.24
r,967.4,1106.32,138.91,107.0
e,1274.45,1399.94,125.5,168.13
p,1506.0,1621.39,115.39,106.05
a,1743.46,1880.65,137.19,122.07
s,2028.58,2113.26,84.67,147.93
s,2236.63,2362.47,125.83,123.38
w,2435.64,2505.3,69.66,73.18
o,2608.82,2716.91,108.09,103.52
r,2833.49,2955.8,122.31,116.58
d,3069.36,3168.6,99.24,113.55
1,3281.76,3382.78,101.02,113.16
2,3504.33,3635.92,131.58,121.56
3,3859.54,3973.89,114.35,223.62
