key,press_time,release_time,dwell_time,flight_time
s,0.0,136.42,136.42,0.0
e,269.24,479.76,210.52,132.82
c,656.78,751.63,94.85,177.02
u,899.04,1088.0,188.96,147.41
r,1228.77,1443.67,214.91,140.76
e,1605.03,1770.92,165.88,161.36
p,1945.72,2121.61,175.89,174.8
a,2174.69,2326.92,152.23,53.08
s,2480.42,2588.79,108.37,153.5
s,2766.14,2875.73,109.59,177.35
w,3013.46,3156.13,142.67,137.73
o,3280.92,3476.91,196.0,124.79
r,3633.66,3778.68,145.03,156.74
d,3886.63,3985.74,99.11,107.95
1,4140.0,4360.88,220.87,154.26
2,4516.09,4756.6,240.51,155.21
3,4905.22,5102.93,197.71,148.62
