key,press_time,release_time,dwell_time,flight_time
s,0.0,58.23,58.23,0.0
e,222.56,354.71,132.15,164.33
c,461.17,606.0,144.83,106.46
u,724.23,864.12,139.89,118.23
r,1005.54,1149.63,144.08,141.42
e,1297.72,1463.11,165.39,148.09
p,1561.23,1759.4,198.17,98.12
a,1880.41,2009.72,129.31,121.01
s,2144.0,2306.94,162.94,134.27
s,2466.27,2595.19,128.91,159.34
w,2701.0,2840.18,139.18,105.81
o,3003.89,3162.84,158.96,163.71
r,3312.02,3475.11,163.08,149.18
d,3577.57,3711.26,133.7,102.46
1,3939.97,4113.09,173.11,228.71
2,4278.73,4502.35,223.62,165.64
3,4643.32,4750.66,107.34,140.97
