key,press_time,release_time,dwell_time,flight_time
s,0.0,120.1,120.1,0.0
e,274.96,445.86,170.9,154.86
c,593.56,755.1,161.54,147.7
u,845.92,1024.2,178.29,90.82
r,1173.47,1341.65,168.18,149.27
e,1478.28,1569.62,91.34,136.63
p,1677.71,1870.16,192.45,108.09
a,2028.95,2207.16,178.22,158.78
s,2448.27,2525.27,77.01,241.1
s,2671.38,2814.72,143.34,146.11
w,3067.93,3193.88,125.95,253.21
o,3300.04,3482.81,182.77,106.16
r,3603.2,3732.6,129.4,120.38
d,3833.35,3986.92,153.57,100.75
1,4267.71,4386.63,118.92,280.79
2,4470.69,4684.02,213.34,84.06
3,4833.77,5085.08,251.31,149.75
