key,press_time,release_time,dwell_time,flight_time
s,0.0,95.15,95.15,0.0
e,225.92,348.35,122.43,130.78
c,500.61,625.37,124.76,152.26
u,781.71,893.56,111.85,156.34
r,987.71,1068.68,80.97,94.15
e,1234.69,1354.55,119.86,166.0
p,1501.3,1650.86,149.56,146.75
a,1796.08,1939.4,143.32,145.23
s,2029.19,2128.33,99.13,89.79
s,2267.31,2355.02,87.71,138.99
w,2475.2,2588.57,113.36,120.18
o,2754.21,2873.7,119.49,165.65
r,3011.55,3164.85,153.29,137.85
d,3262.45,3430.15,167.7,97.61
1,3569.61,3724.08,154.47,139.46
2,3820.5,3950.05,129.55,96.42
3,4041.99,4193.24,151.24,91.94
